41630099,2.3.32,Android,5.8060705,176.950327,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-07-16 05:36:00
46229908,2.2.11,iOS,46.378931,-43.442724,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-09-24 20:10:00
70558209,3.3.36,iOS,-49.067091,31.537504,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-08-31 04:12:00
21416986,4.2.29,iOS,35.9491395,-138.035337,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-03-05 17:35:00
90715883,4.1.28,iOS,-46.2584745,174.401022,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-28 17:16:00
49191734,2.4.2,Android,47.987917,27.208131,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-01-06 09:04:00
45516154,3.4.24,Android,-17.064065,84.012137,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-03-10 23:35:00
60693897,3.3.3,iOS,-23.9550015,-78.644516,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-05-02 02:26:00
49858413,1.3.3,iOS,22.427255,-24.586043,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-05-03 00:26:00
30286080,3.3.37,Android,-8.705006,-61.509828,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-08-17 13:25:00
64002011,3.4.38,Android,29.802584,53.969681,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-02-24 16:33:00
65565748,1.2.26,Android,60.6120765,112.108472,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-03-08 20:45:00
43433704,2.3.10,iOS,-78.594296,146.654384,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-15 11:34:00
35609512,2.2.6,Android,-8.504657,124.888691,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-07-24 18:09:00
15375746,1.2.40,Android,36.9462895,144.864408,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-11-03 12:15:00
82968384,4.3.40,Android,-38.321904,-115.227628,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-06-29 01:50:00
19792589,2.2.19,Android,-24.6204735,-107.83669,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-04-06 00:39:00
29666284,4.1.5,iOS,-19.0553175,-173.842857,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-02-16 23:02:00
62662236,1.4.1,Android,-85.660504,16.500638,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-06-15 20:22:00
93697308,2.4.3,iOS,88.9872855,106.82879,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-02-20 04:32:00
65215340,2.1.19,Android,-63.4171925,109.469678,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-03-06 08:18:00
10693060,4.1.12,iOS,57.483992,119.407373,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-04-16 18:32:00
18119750,4.1.21,Android,-88.870256,-102.980798,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-01-02 20:38:00
38617863,2.3.13,Android,-1.819481,-76.550347,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-05-23 23:21:00
28570027,1.4.31,Android,3.3132695,-54.082031,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-08-23 07:32:00
25563483,2.2.15,iOS,33.986657,-41.796141,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-08-19 00:51:00
90021685,4.1.23,Android,-86.6649435,-22.998516,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-10-10 13:08:00
25878536,1.3.18,iOS,14.472969,-133.875892,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-04-02 08:45:00
14695342,4.2.13,iOS,-32.913374,-9.392049,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-06 00:04:00
86176440,1.3.31,Android,21.2423695,168.984658,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-04-14 09:47:00
50070027,3.2.36,iOS,-36.4346075,16.955672,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-08-18 22:13:00
67517346,4.1.12,iOS,18.8488705,6.467341,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-01-01 22:23:00
85329903,2.2.5,iOS,-64.4403565,42.855592,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-05-04 02:20:00
94028657,2.2.37,iOS,-48.0459135,-100.82258,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-07 06:16:00
19984188,3.1.13,Android,65.8889005,-74.142307,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-09-01 09:30:00
88952242,2.2.9,iOS,1.6093035,-154.374214,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-10-15 20:00:00
12855916,3.1.13,Android,-18.0951135,-170.950142,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-02-15 14:39:00
36281536,1.3.11,Android,-39.679915,-33.895101,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-13 06:46:00
24421949,3.1.6,iOS,64.941015,-19.821754,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-01-25 20:12:00
43045094,4.3.13,Android,-41.8616745,-158.854815,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-07-28 00:10:00
97154179,3.1.20,Android,47.7640455,24.179087,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-04-25 05:18:00
96944240,3.2.33,iOS,-89.5109415,-104.275373,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-04-09 13:27:00
30275443,1.4.17,iOS,-68.218196,108.961558,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-09-15 14:47:00
79301073,4.2.26,Android,65.970007,-147.589361,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-06-04 14:51:00
44964164,1.2.12,Android,85.0898395,-74.779651,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-02-25 08:20:00
24711036,3.2.20,Android,9.494268,35.717834,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-08-22 05:53:00
31566956,3.4.36,Android,34.1759735,-106.909813,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-07-10 12:22:00
11063588,4.1.7,Android,77.1843105,42.934483,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-08-21 10:46:00
30913894,3.1.12,iOS,-53.9111215,114.202809,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-07-01 08:57:00
21662178,1.4.6,iOS,72.965297,10.336444,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-03-27 05:00:00
62431889,1.1.8,iOS,15.412306,176.955089,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-02-27 12:21:00
71288864,2.4.27,Android,17.459164,128.948571,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-09-16 05:27:00
19007019,4.1.39,Android,-29.164526,50.071816,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-04-01 09:29:00
40568079,4.4.21,iOS,-83.0279425,78.351034,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-01-25 23:00:00
52512627,2.1.34,iOS,-79.179624,-7.422199,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-04-09 18:14:00
76474670,2.3.17,Android,49.9892025,-99.18153,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-09-25 04:45:00
67116610,2.1.27,Android,-45.96417,87.688498,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-08-12 18:00:00
70027822,3.1.10,iOS,-83.128809,-40.004073,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-08-09 03:46:00
70652294,1.4.38,Android,19.1171265,-5.504767,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-06-03 22:29:00
50876568,2.2.11,iOS,-48.8739835,-100.804312,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-05-24 10:41:00
82853509,4.4.34,iOS,12.208276,26.695445,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-09-22 04:45:00
43089825,1.2.9,Android,-48.4577355,126.028499,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-03-17 00:11:00
16623014,4.4.16,Android,-17.348316,149.835524,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-08 13:03:00
51544335,1.4.4,Android,25.805116,124.519792,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-05-29 05:36:00
88108800,2.2.13,iOS,67.7515095,40.059408,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-03-08 15:08:00
47232468,1.1.36,Android,84.824282,-68.206251,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-09-25 22:05:00
20801954,1.1.6,Android,-61.4169935,-33.539332,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-06-17 07:14:00
51555395,4.2.16,iOS,-26.683577,-171.128921,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-03-01 04:13:00
47483922,3.3.34,Android,-59.3153005,53.059639,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-10-06 15:58:00
74913392,2.3.4,Android,-57.6796725,7.066506,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-02 22:53:00
53484379,4.4.38,Android,-52.9438835,-162.754549,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-09-26 03:39:00
16805048,4.4.10,Android,87.757257,-125.933338,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-01-20 08:03:00
55834829,2.1.32,iOS,40.0699955,103.879483,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-07-25 04:35:00
68422569,1.1.1,iOS,-62.8689665,-16.993718,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-10-14 17:29:00
29091862,4.3.13,Android,58.8990795,-21.700131,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-15 22:38:00
41863666,2.1.26,iOS,57.947345,158.56586,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-01-17 13:19:00
93329582,2.4.6,Android,-68.8327435,-28.546655,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-08-12 11:56:00
60701003,4.3.20,iOS,-6.564167,-117.539593,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-10 14:22:00
85890306,2.3.26,Android,80.8294125,143.534956,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-09-05 15:51:00
51236623,4.1.5,iOS,17.4335125,134.131053,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-06 21:01:00
52362975,2.1.15,iOS,-18.149441,4.810577,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-06-12 13:27:00
36006651,3.2.33,Android,84.0885805,69.475594,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-05-21 22:47:00
97196262,1.1.19,Android,-18.887155,-143.484618,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-11 07:08:00
59251459,1.1.36,Android,73.42251,174.980427,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-01-13 20:57:00
91058973,2.2.3,Android,73.225161,-100.222575,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-18 07:29:00
44666659,2.4.23,iOS,-13.638611,-96.215117,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-04-19 20:41:00
51300470,2.2.12,Android,-12.0615945,59.968461,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-09-10 10:36:00
16763941,3.2.11,Android,83.4146305,13.459977,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-08-10 08:18:00
17086048,1.4.2,Android,-87.012782,-47.571544,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-05-04 01:37:00
43345122,4.4.7,iOS,58.141072,-101.095405,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-02-04 12:44:00
98124374,3.1.25,iOS,-57.602358,-178.03339,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-09-18 08:26:00
35144645,3.3.29,iOS,-70.1781505,108.548481,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-10-21 06:23:00
42736986,2.3.31,iOS,-65.1937105,8.985398,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-08-26 10:21:00
24182238,1.4.1,Android,-48.6782375,-52.648467,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-05-14 12:33:00
60770338,3.4.33,iOS,-22.4276535,53.410198,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-09-21 09:41:00
12744249,4.2.37,Android,60.231041,33.58753,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-10-29 03:05:00
54465753,1.2.11,iOS,-72.860199,-60.828904,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-01-14 10:36:00
54266536,2.4.13,Android,2.417828,16.411626,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-25 19:22:00
71489669,2.2.11,iOS,-78.615232,138.696479,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-02-03 00:57:00
10917583,4.4.10,iOS,29.2090125,76.280139,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-31 17:36:00
77281012,3.3.20,iOS,88.918242,-9.336763,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-08 12:27:00
29625198,2.1.16,Android,-43.4774185,175.685838,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-05-10 16:08:00
57226851,2.1.13,Android,36.563717,117.015877,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-07-12 00:24:00
16411166,3.2.29,Android,77.1797025,-18.334006,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-10-08 09:01:00
90833338,4.2.17,Android,28.429369,136.114971,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-02-29 13:41:00
53919066,2.1.15,iOS,10.365187,36.507249,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-02-09 07:07:00
78483478,2.2.17,iOS,64.478872,109.896401,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-06 19:06:00
56541955,2.3.24,iOS,-67.6040355,-151.630164,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-09-09 10:21:00
87468073,2.2.23,Android,10.246555,88.388902,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-03-13 07:27:00
93106064,4.3.38,iOS,-40.0074785,-133.828315,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-03-12 08:33:00
40693307,4.2.18,iOS,-50.177231,-1.270628,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-10-05 21:08:00
55151456,3.1.12,iOS,-26.4056045,-167.710623,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-03-02 03:23:00
91291437,1.2.12,iOS,47.1353945,103.672886,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-04-01 00:36:00
38696146,4.4.9,Android,48.189851,-141.871197,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-09-15 03:52:00
12609914,1.2.39,iOS,31.7121525,177.859649,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-02-19 05:02:00
71735447,1.3.34,Android,45.946069,148.505244,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-06-28 16:26:00
59555157,2.3.2,iOS,-73.1535605,153.733231,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-11-04 03:24:00
23238726,1.3.1,Android,-6.2359215,-77.734853,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-06-20 18:44:00
79835192,3.3.29,iOS,-56.228716,-167.654502,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-03 21:03:00
52393636,4.2.12,iOS,12.029519,-61.929258,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-03-22 09:32:00
39190661,3.2.38,iOS,73.254834,-28.205718,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-08-22 03:19:00
84370797,2.1.27,Android,-8.2057195,83.045205,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-08-13 20:10:00
55776632,4.1.25,Android,22.729793,68.314969,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-09-09 01:16:00
31837307,2.4.5,Android,33.8231195,130.158168,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-03-20 04:06:00
24870692,3.2.33,Android,-31.508952,-102.195238,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-05-28 13:47:00
35209490,2.1.27,Android,7.8932045,134.216972,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-02-12 12:41:00
67122481,2.3.30,Android,-65.82593,-62.201941,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-04 15:01:00
65031755,4.2.3,iOS,27.320318,-71.971028,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-06-21 03:38:00
41841202,4.3.23,Android,36.8581575,42.791011,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-10-30 14:59:00
71099808,4.4.38,Android,68.749494,-87.404832,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-08-16 18:23:00
30549512,3.3.29,Android,13.7018065,-137.036274,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-08-12 03:01:00
49887202,2.1.37,Android,-28.6532905,-146.723915,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-14 11:25:00
73522331,3.3.32,Android,-56.857473,-172.948183,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-06-03 12:17:00
39291656,3.3.38,Android,-40.6685415,134.454078,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-04-27 11:20:00
56293497,2.1.6,Android,-9.6634255,-14.200743,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-08-06 02:20:00
17311290,3.3.7,Android,-71.9654885,-163.500952,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-01-12 09:16:00
60042817,1.2.29,Android,-89.4344275,178.162367,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-05-12 15:50:00
65085975,1.3.30,iOS,-23.8389195,-102.078328,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-08-10 02:55:00
36742288,2.1.34,iOS,23.979249,162.571748,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-04-07 19:47:00
91268877,2.1.18,iOS,-32.8354225,31.024002,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-06-21 10:47:00
